t,loss,entropy,gate_open,updated
3185,3.939932346343994,3.468627452850342,0,0
3186,3.615015983581543,3.1808104515075684,0,0
3187,3.9552817344665527,3.5157434940338135,0,0
3188,3.8699591159820557,3.361137866973877,0,0
3189,3.457468271255493,3.060518503189087,1,1
3190,3.8909637928009033,3.468744993209839,0,0
3191,3.541135787963867,3.2435498237609863,1,1
3192,3.0832250118255615,2.9178898334503174,0,0
3193,3.6623892784118652,3.2235970497131348,0,0
3194,2.8582892417907715,2.5984535217285156,0,0
3195,2.8802475929260254,2.496108293533325,0,0
3196,3.39133882522583,3.0035481452941895,1,1
3197,3.694058656692505,3.3290843963623047,0,0
3198,2.7067697048187256,2.699772596359253,0,0
3199,2.634713888168335,2.5030698776245117,0,0
3200,3.4266200065612793,2.89282488822937,1,1
3201,3.2821807861328125,2.849424362182617,1,1
3202,3.0645735263824463,2.9398536682128906,0,0
3203,3.1097922325134277,2.899775266647339,0,0
3204,3.046572208404541,2.9259634017944336,0,0
3205,3.3019964694976807,3.2261273860931396,1,1
3206,2.9981114864349365,2.9133834838867188,0,0
3207,3.1605112552642822,2.975813627243042,1,1
3208,3.381636142730713,3.030430316925049,1,1
3209,2.7630457878112793,2.6011409759521484,0,0
3210,3.028968572616577,2.9036688804626465,0,0
3211,3.0479507446289062,2.848203182220459,0,0
3212,3.036130666732788,2.920351982116699,0,0
3213,3.3215012550354004,2.9200172424316406,1,1
3214,3.117767333984375,3.005204200744629,1,1
3215,3.2085182666778564,3.098477602005005,1,1
3216,3.26228928565979,3.1449801921844482,1,1
3217,2.9047088623046875,2.880586624145508,0,0
3218,3.1922097206115723,2.9062552452087402,1,1
3219,3.030461311340332,2.9479801654815674,0,0
3220,3.2670280933380127,3.055342435836792,1,1
3221,3.186561346054077,3.1271491050720215,1,1
3222,2.918818950653076,2.962019443511963,0,0
3223,3.0868990421295166,3.0096960067749023,0,0
3224,3.141134023666382,2.9979281425476074,1,1
3225,3.1816048622131348,3.0177059173583984,1,1
3226,3.4375483989715576,2.9000000953674316,1,1
3227,3.70534610748291,3.0624914169311523,0,0
3228,3.741655111312866,3.0246400833129883,0,0
3229,3.324416160583496,2.7049922943115234,1,1
3230,3.768090009689331,3.216765880584717,0,0
3231,3.71018648147583,3.1985979080200195,0,0
3232,3.4023101329803467,2.9911365509033203,1,1
3233,2.9591281414031982,2.6680679321289062,0,0
3234,3.5106005668640137,3.163673162460327,1,1
3235,3.000701427459717,2.835538625717163,0,0
3236,3.275254964828491,3.180447578430176,1,1
3237,2.665221929550171,2.350034713745117,0,0
3238,3.5147294998168945,3.07607102394104,1,1
3239,4.107076168060303,3.2298264503479004,0,0
3240,3.066009759902954,2.655872344970703,0,0
3241,3.492182731628418,3.1339926719665527,1,1
3242,3.4731216430664062,3.1113839149475098,1,1
3243,3.3178560733795166,2.8111531734466553,1,1
3244,3.074002265930176,2.7148566246032715,0,0
3245,3.32165265083313,2.647233009338379,1,1
3246,3.1812355518341064,2.678931713104248,1,1
3247,3.416733980178833,2.987603187561035,1,1
3248,3.673858642578125,3.1609482765197754,0,0
3249,3.830864191055298,3.3907580375671387,0,0
3250,3.2003908157348633,2.9330239295959473,1,1
3251,3.6784536838531494,3.3118233680725098,0,0
3252,3.63145112991333,3.1377615928649902,0,0
3253,3.6897647380828857,3.129547119140625,0,0
3254,4.011430740356445,3.3868966102600098,0,0
3255,3.8278331756591797,3.2411065101623535,0,0
3256,4.048037528991699,3.620643377304077,0,0
3257,3.993417501449585,3.397233724594116,0,0
3258,3.4435508251190186,3.0766234397888184,1,1
3259,3.4213316440582275,3.160893440246582,1,1
3260,3.1287827491760254,3.1759796142578125,0,0
3261,2.9547109603881836,2.828192949295044,0,0
3262,3.080678939819336,2.963155746459961,0,0
3263,3.3050317764282227,3.096536636352539,1,1
3264,3.331742763519287,3.2007737159729004,1,1
3265,3.3117029666900635,3.057143211364746,1,1
3266,3.1900737285614014,3.111297607421875,1,1
3267,3.463707447052002,3.1149511337280273,1,1
3268,3.6200339794158936,3.2283835411071777,0,0
3269,3.254716396331787,2.968247175216675,1,1
3270,3.202406644821167,3.0475242137908936,1,1
3271,2.7895357608795166,2.7057061195373535,0,0
3272,3.0739355087280273,2.7524516582489014,0,0
3273,2.995945692062378,2.8555426597595215,0,0
3274,3.1648387908935547,2.983093738555908,1,1
3275,3.2190611362457275,2.956857204437256,1,1
3276,3.132153034210205,2.873244285583496,0,0
3277,2.8914098739624023,2.746159076690674,0,0
3278,2.8451132774353027,2.6723451614379883,0,0
3279,2.617626905441284,2.579422950744629,0,0
3280,3.0185954570770264,2.8837814331054688,0,0
3281,3.0288448333740234,2.7695021629333496,0,0
3282,3.073347568511963,2.847963809967041,0,0
3283,2.743208646774292,2.681800365447998,0,0
3284,3.194800853729248,2.9025654792785645,1,1
3285,3.1221749782562256,2.7789409160614014,1,1
3286,2.751492500305176,2.551352024078369,0,0
3287,3.1414601802825928,2.839097023010254,1,1
3288,2.787264347076416,2.5664756298065186,0,0
3289,2.9552338123321533,2.7129549980163574,0,0
3290,3.0905885696411133,2.847710371017456,0,0
3291,3.509119749069214,3.0654327869415283,1,1
3292,3.61025071144104,3.118053436279297,0,0
3293,3.5730769634246826,3.345561981201172,1,1
3294,3.5630722045898438,3.2203032970428467,1,1
3295,3.7699358463287354,3.276350259780884,0,0
3296,3.284994602203369,2.8204152584075928,1,1
3297,3.520094394683838,3.0762195587158203,1,1
3298,3.761805534362793,2.9711217880249023,0,0
3299,3.910010814666748,3.140000104904175,0,0
3300,3.6290390491485596,3.117633819580078,0,0
3301,4.09106969833374,3.267169952392578,0,0
3302,3.473297595977783,2.877061605453491,1,1
3303,3.572838068008423,3.0163888931274414,1,1
3304,3.553025722503662,3.1188948154449463,1,1
3305,4.214394569396973,3.462481737136841,0,0
3306,3.554248571395874,3.1591410636901855,1,1
3307,3.59039568901062,3.061797618865967,1,1
3308,3.5220253467559814,3.1628007888793945,1,1
3309,3.3521437644958496,2.889920234680176,1,1
3310,3.7324583530426025,3.4151062965393066,0,0
3311,3.9466896057128906,3.3569483757019043,0,0
3312,3.691103219985962,3.289734125137329,0,0
3313,3.637355089187622,3.385645627975464,0,0
3314,3.400237798690796,3.0854969024658203,1,1
3315,3.255958318710327,3.0574262142181396,1,1
3316,3.3797571659088135,3.2104010581970215,1,1
3317,3.2951815128326416,3.091082811355591,1,1
3318,3.436774730682373,3.0795209407806396,1,1
3319,3.66706919670105,3.1652109622955322,0,0
3320,3.508713722229004,3.2242417335510254,1,1
3321,3.0522420406341553,2.910179615020752,0,0
3322,3.3677594661712646,2.896639347076416,1,1
3323,3.3457119464874268,3.0838191509246826,1,1
3324,3.6363189220428467,3.2941694259643555,0,0
3325,3.3976776599884033,3.0626282691955566,1,1
3326,3.307568073272705,3.012916088104248,1,1
3327,3.482144832611084,3.121018886566162,1,1
3328,3.095052480697632,2.895883560180664,0,0
3329,3.79486346244812,3.21592378616333,0,0
3330,3.25681734085083,3.1246840953826904,1,1
3331,3.478081226348877,3.1306698322296143,1,1
3332,2.8097269535064697,2.9220519065856934,0,0
3333,3.030547857284546,3.0109519958496094,0,0
3334,2.8382344245910645,2.888777017593384,0,0
3335,2.7853786945343018,2.825310230255127,0,0
3336,2.8197245597839355,2.9139695167541504,0,0
3337,2.933652877807617,2.946047306060791,0,0
3338,2.8027093410491943,2.846987724304199,0,0
3339,2.660515308380127,2.7955880165100098,0,0
3340,2.6745219230651855,2.770301103591919,0,0
3341,2.663019895553589,2.8623194694519043,0,0
3342,2.7255969047546387,2.808135986328125,0,0
3343,3.1995980739593506,3.04606032371521,1,1
3344,2.934623956680298,2.9451684951782227,0,0
3345,3.1809043884277344,3.092010974884033,1,1
3346,3.0132927894592285,3.16886043548584,0,0
3347,3.4793567657470703,3.16782546043396,1,1
3348,3.6490938663482666,3.466078758239746,0,0
3349,3.165386199951172,3.08587646484375,1,1
3350,2.980302095413208,3.0797410011291504,0,0
3351,3.27284574508667,3.2343220710754395,1,1
3352,3.637507677078247,3.257992744445801,0,0
3353,3.3268561363220215,3.08278226852417,1,1
3354,3.5557074546813965,3.2379205226898193,1,1
3355,3.1751558780670166,2.9118192195892334,1,1
3356,3.2035744190216064,3.0856826305389404,1,1
3357,3.3848721981048584,3.215284824371338,1,1
3358,3.3926172256469727,3.2005057334899902,1,1
3359,3.2059316635131836,3.104358196258545,1,1
3360,3.3489365577697754,3.2233901023864746,1,1
3361,3.2340407371520996,2.7932374477386475,1,1
3362,3.491950511932373,3.1582906246185303,1,1
3363,3.247776985168457,3.0165350437164307,1,1
3364,3.3131678104400635,3.227339744567871,1,1
3365,3.6531927585601807,3.1225829124450684,0,0
3366,3.5990283489227295,3.249891519546509,0,0
3367,3.600651979446411,3.1777477264404297,0,0
3368,2.6553313732147217,2.495412826538086,0,0
3369,2.8224985599517822,2.5861175060272217,0,0
3370,3.5250158309936523,3.171782970428467,1,1
3371,3.3952345848083496,2.98264741897583,1,1
3372,3.377041816711426,3.0112996101379395,1,1
3373,3.2571582794189453,2.974372148513794,1,1
3374,3.2568376064300537,2.934227705001831,1,1
3375,3.426441192626953,3.189574718475342,1,1
3376,4.054812908172607,3.6756582260131836,0,0
3377,3.7254996299743652,3.513624429702759,0,0
3378,3.443277359008789,3.2761387825012207,1,1
3379,3.6126410961151123,3.5722527503967285,0,0
3380,3.8286378383636475,3.408510208129883,0,0
3381,3.814906120300293,3.5571775436401367,0,0
3382,3.7163119316101074,3.5062692165374756,0,0
3383,3.5526928901672363,3.0656089782714844,1,1
3384,3.959684133529663,3.5767669677734375,0,0
3385,3.4777021408081055,3.2380781173706055,1,1
3386,3.670189142227173,3.2813282012939453,0,0
3387,3.4015212059020996,3.195301055908203,1,1
3388,3.87250018119812,3.2954554557800293,0,0
3389,3.469644546508789,3.394214153289795,1,1
3390,3.649421453475952,3.311433792114258,0,0
3391,3.663717031478882,3.481968879699707,0,0
3392,3.617105484008789,3.3003311157226562,0,0
3393,3.114485502243042,2.9471287727355957,1,1
3394,3.388054847717285,3.011401414871216,1,1
3395,3.4425530433654785,3.239503860473633,1,1
3396,3.204055070877075,3.0397262573242188,1,1
3397,3.3818490505218506,3.0277390480041504,1,1
3398,3.281858444213867,2.955650806427002,1,1
3399,3.3061907291412354,2.8234426975250244,1,1
3400,3.4464869499206543,3.172848701477051,1,1
3401,3.435056447982788,3.096513032913208,1,1
3402,3.47487735748291,3.2341158390045166,1,1
3403,3.515080690383911,3.2284483909606934,1,1
3404,3.169633150100708,3.057614326477051,1,1
3405,3.6928060054779053,3.268242359161377,0,0
3406,2.933234691619873,2.865993022918701,0,0
3407,2.8923513889312744,2.5452828407287598,0,0
3408,2.973740816116333,2.6692538261413574,0,0
3409,3.054328203201294,2.826728343963623,0,0
3410,3.6965296268463135,3.1733028888702393,0,0
3411,3.348931312561035,2.969667911529541,1,1
3412,3.9489517211914062,3.482628583908081,0,0
3413,3.135148763656616,3.028231143951416,1,1
3414,3.352186679840088,3.074110507965088,1,1
3415,2.8268380165100098,2.609229564666748,0,0
3416,3.224061965942383,2.942258358001709,1,1
3417,3.0851027965545654,2.879784107208252,0,0
3418,3.319861650466919,3.055781841278076,1,1
3419,3.616781711578369,3.166093349456787,0,0
3420,3.086724042892456,2.899271011352539,0,0
3421,3.6042487621307373,3.19527006149292,0,0
3422,3.271759033203125,3.006620168685913,1,1
3423,3.5043489933013916,3.186049461364746,1,1
3424,3.0051236152648926,2.6907424926757812,0,0
3425,3.5444185733795166,3.069162368774414,1,1
3426,3.5829038619995117,3.189835548400879,1,1
3427,3.2834246158599854,2.907308340072632,1,1
3428,3.34273362159729,2.918196678161621,1,1
3429,3.6658895015716553,3.2159409523010254,0,0
3430,3.5955851078033447,3.0355191230773926,0,0
3431,3.2023725509643555,2.8381781578063965,1,1
3432,3.0423424243927,2.8340559005737305,0,0
3433,3.3546853065490723,2.9272496700286865,1,1
3434,3.300391435623169,2.991192579269409,1,1
3435,3.2071683406829834,3.0572621822357178,1,1
3436,3.438305616378784,3.1623568534851074,1,1
3437,3.143015146255493,2.926023483276367,1,1
3438,3.4237725734710693,2.994856834411621,1,1
3439,3.2442641258239746,3.066281795501709,1,1
3440,3.388953924179077,3.2028262615203857,1,1
3441,2.9352667331695557,2.797006607055664,0,0
3442,3.0603086948394775,3.0659656524658203,0,0
3443,3.1592941284179688,3.0439224243164062,1,1
3444,2.8955867290496826,2.6215524673461914,0,0
3445,3.428328037261963,3.196157693862915,1,1
3446,3.869489908218384,3.4046502113342285,0,0
3447,3.555116891860962,3.1914093494415283,1,1
3448,3.6117565631866455,3.0880088806152344,0,0
3449,3.3329238891601562,3.1940345764160156,1,1
3450,3.560148000717163,3.125626802444458,1,1
3451,3.276634693145752,2.9568607807159424,1,1
3452,2.62080454826355,2.568772554397583,0,0
3453,3.3127169609069824,3.0137581825256348,1,1
3454,3.125767707824707,2.8094863891601562,0,0
3455,2.9917454719543457,2.761779546737671,0,0
3456,3.516247272491455,3.129030704498291,1,1
3457,3.138620615005493,3.067699909210205,1,1
3458,3.039633274078369,2.8958072662353516,0,0
3459,3.2091262340545654,2.996321678161621,1,1
3460,3.1655526161193848,3.0511860847473145,1,1
3461,2.7016937732696533,2.6425037384033203,0,0
3462,2.859653949737549,2.6603472232818604,0,0
3463,2.9834465980529785,2.659235954284668,0,0
3464,3.0747926235198975,2.803968906402588,0,0
3465,3.421391248703003,3.2513504028320312,1,1
3466,3.4147303104400635,3.1128389835357666,1,1
3467,3.577326536178589,3.2021026611328125,0,0
3468,3.1396939754486084,3.056638717651367,1,1
3469,3.30904483795166,3.2002639770507812,1,1
3470,3.2100448608398438,3.031702995300293,1,1
3471,3.021509885787964,2.796412229537964,0,0
3472,3.3456506729125977,3.0754337310791016,1,1
3473,3.3843305110931396,3.070042133331299,1,1
3474,2.895695686340332,2.8166496753692627,0,0
3475,3.3363053798675537,3.0763864517211914,1,1
3476,3.197474956512451,2.7812564373016357,1,1
3477,3.4317197799682617,3.028806447982788,1,1
3478,3.1668450832366943,2.9805073738098145,1,1
3479,3.219294786453247,3.0194332599639893,1,1
3480,3.4581782817840576,3.1801328659057617,1,1
3481,3.3193883895874023,3.1581273078918457,1,1
3482,3.239670991897583,3.10762357711792,1,1
3483,3.03059458732605,2.8476767539978027,0,0
3484,3.1561598777770996,3.05319881439209,1,1
3485,3.3794941902160645,2.9116413593292236,1,1
3486,3.2823119163513184,2.8572287559509277,1,1
3487,3.465993642807007,3.0462095737457275,1,1
3488,3.5604546070098877,3.1452102661132812,0,0
3489,3.6961565017700195,3.23958683013916,0,0
3490,3.3619182109832764,3.1880786418914795,1,1
3491,3.378664493560791,3.1551003456115723,1,1
3492,3.2900874614715576,2.8232686519622803,1,1
3493,3.590888738632202,3.298900604248047,0,0
3494,3.07674503326416,2.9515016078948975,0,0
3495,3.8802452087402344,3.38539981842041,0,0
3496,3.816408157348633,3.4078381061553955,0,0
3497,3.86504864692688,3.3137364387512207,0,0
3498,3.7652485370635986,3.4393773078918457,0,0
3499,3.7430405616760254,3.3995769023895264,0,0
3500,3.8385355472564697,3.4338555335998535,0,0
3501,3.5695013999938965,3.274033308029175,0,0
3502,3.730175256729126,3.442938804626465,0,0
3503,3.6508052349090576,3.4406356811523438,0,0
3504,3.470616340637207,3.2606818675994873,1,1
3505,3.567795753479004,3.230121612548828,0,0
3506,3.084826946258545,2.9488272666931152,0,0
3507,3.2122769355773926,3.203986167907715,1,1
3508,2.957597017288208,2.8615994453430176,0,0
3509,3.0130839347839355,2.8749165534973145,0,0
3510,3.0866012573242188,2.9344263076782227,0,0
3511,3.2083523273468018,3.0624327659606934,1,1
3512,3.256235361099243,3.1494364738464355,1,1
3513,3.1473371982574463,3.1724905967712402,1,1
3514,3.327461004257202,3.1380667686462402,1,1
3515,3.380704879760742,3.172239303588867,1,1
3516,3.0854055881500244,2.819683313369751,0,0
3517,3.312307596206665,3.065295696258545,1,1
3518,3.425731897354126,3.2518699169158936,1,1
3519,3.5141170024871826,3.0740842819213867,1,1
3520,3.6015496253967285,3.224043130874634,0,0
3521,3.460200071334839,3.2571346759796143,1,1
3522,3.3163866996765137,2.999138832092285,1,1
3523,3.2349352836608887,2.958833694458008,1,1
3524,3.233988046646118,3.0774192810058594,1,1
3525,3.1465821266174316,2.982299327850342,1,1
3526,3.416740655899048,3.075422763824463,1,1
3527,3.7969000339508057,3.1580216884613037,0,0
3528,3.093268632888794,3.066004514694214,0,0
3529,3.7366461753845215,3.3803932666778564,0,0
3530,3.3673574924468994,3.3158175945281982,1,1
3531,3.6270432472229004,3.288355588912964,0,0
3532,3.7810022830963135,3.4375877380371094,0,0
3533,3.993170738220215,3.6467089653015137,0,0
3534,3.5597681999206543,3.415398120880127,0,0
3535,3.3320658206939697,2.970370292663574,1,1
3536,3.2314889430999756,3.027120590209961,1,1
3537,3.2224278450012207,2.9059622287750244,1,1
3538,3.3969922065734863,3.047390937805176,1,1
3539,3.3885140419006348,3.2931127548217773,1,1
3540,3.0802650451660156,2.93965482711792,0,0
3541,3.4663643836975098,3.147860527038574,1,1
3542,3.616232395172119,3.0655863285064697,0,0
3543,3.235950231552124,2.960320472717285,1,1
3544,3.196127414703369,2.6342945098876953,1,1
3545,2.9898147583007812,2.7896783351898193,0,0
3546,3.3536462783813477,3.1149065494537354,1,1
3547,3.7187790870666504,3.2593159675598145,0,0
3548,3.724900960922241,3.267585277557373,0,0
3549,3.6399407386779785,3.286426544189453,0,0
3550,3.2808048725128174,2.9200851917266846,1,1
3551,3.3257248401641846,3.0347955226898193,1,1
3552,4.33569860458374,3.3308234214782715,0,0
3553,3.4545538425445557,3.2876882553100586,1,1
3554,2.839806079864502,2.509669542312622,0,0
3555,2.9416213035583496,2.6382293701171875,0,0
3556,2.5931239128112793,2.496102809906006,0,0
3557,3.138813018798828,2.644570827484131,0,0
3558,3.4474754333496094,2.9301843643188477,1,1
3559,3.1199238300323486,2.82814621925354,0,0
3560,3.1917173862457275,2.496992349624634,1,1
3561,2.7746365070343018,2.3183650970458984,0,0
3562,3.5839643478393555,2.994605541229248,0,0
3563,2.941915988922119,2.7318201065063477,0,0
3564,3.077399253845215,2.493396282196045,0,0
3565,2.81002140045166,2.5872998237609863,0,0
3566,3.3797686100006104,2.7038087844848633,1,1
3567,3.3001937866210938,2.7179999351501465,1,1
3568,3.312965154647827,2.917785167694092,1,1
3569,3.3048977851867676,2.9842047691345215,1,1
3570,3.304307699203491,2.8931450843811035,1,1
3571,3.1676650047302246,2.743894338607788,1,1
3572,3.553913116455078,3.0878794193267822,1,1
3573,3.5696778297424316,3.33481764793396,0,0
3574,3.518085479736328,3.228118896484375,1,1
3575,3.2598254680633545,2.820453643798828,1,1
3576,3.3506414890289307,3.2055296897888184,1,1
3577,3.5134475231170654,3.1872823238372803,1,1
3578,3.2795987129211426,3.2229626178741455,1,1
3579,3.7804062366485596,3.5400373935699463,0,0
3580,3.695023536682129,3.278226375579834,0,0
3581,3.064988136291504,2.836513042449951,0,0
3582,3.0069589614868164,3.003323554992676,0,0
3583,3.6388463973999023,3.250509262084961,0,0
3584,2.946171998977661,2.759450912475586,0,0
