t,ce,conservation,gate_open,updated
760,3.3052031993865967,0.0,1,1
761,3.070377826690674,0.0,0,0
762,3.5836269855499268,0.0,1,1
763,3.2917561531066895,0.0,1,1
764,4.296323299407959,0.0,1,1
765,4.0868306159973145,0.0,0,0
766,3.8923211097717285,0.0,0,0
767,3.8586690425872803,0.0,0,0
768,2.9628686904907227,0.0,0,0
769,3.245884418487549,0.0,1,1
770,3.953666925430298,0.0,1,1
771,3.369769811630249,0.0,0,0
772,4.1752119064331055,0.0,1,1
773,4.01999568939209,0.0,1,1
774,4.207552433013916,0.0,0,0
775,3.7565653324127197,0.0,1,1
776,4.2681498527526855,0.0,1,1
777,4.8098039627075195,0.0,1,1
778,4.353187561035156,0.0,0,0
779,3.7913990020751953,0.0,0,0
780,3.2861523628234863,0.0,1,1
781,3.8342039585113525,0.0,1,1
782,3.7369563579559326,0.0,0,0
783,4.389752388000488,0.0,1,1
784,4.579818248748779,0.0,0,0
785,4.62045955657959,0.0,1,1
786,4.228112697601318,0.0,0,0
787,4.534409523010254,0.0,1,1
788,3.9368746280670166,0.0,1,1
789,3.138260841369629,0.0,0,0
790,3.2885782718658447,0.0,1,1
791,3.775806427001953,0.0,1,1
792,3.7796828746795654,0.0,1,1
793,4.187691688537598,0.0,1,1
794,3.8393235206604004,0.0,0,0
795,4.261229991912842,0.0,0,0
796,3.957231283187866,0.0,0,0
797,3.3460443019866943,0.0,1,1
798,3.6126019954681396,0.0,1,1
799,3.639127016067505,0.0,1,1
800,3.38944673538208,0.0,0,0
801,4.254106521606445,0.0,1,1
802,4.280008792877197,0.0,0,0
803,3.643515110015869,0.0,1,1
804,4.020459175109863,0.0,0,0
805,3.599729061126709,0.0,1,1
806,3.624514579772949,0.0,1,1
807,3.9326915740966797,0.0,0,0
808,3.9050252437591553,0.0,0,0
809,3.927122116088867,0.0,0,0
810,3.7832205295562744,0.0,1,1
811,3.5385143756866455,0.0,1,1
812,3.735380172729492,0.0,1,1
813,3.584887742996216,0.0,0,0
814,3.8684768676757812,0.0,1,1
815,3.514855146408081,0.0,1,1
816,3.4363558292388916,0.0,0,0
817,2.9504642486572266,0.0,1,1
818,4.238898277282715,0.0,0,0
819,3.869124174118042,0.0,0,0
820,4.267434597015381,0.0,1,1
821,4.445495128631592,0.0,0,0
822,3.114767551422119,0.0,1,1
823,3.2921857833862305,0.0,1,1
824,3.670598030090332,0.0,0,0
825,3.8637313842773438,0.0,1,1
826,3.8466296195983887,0.0,1,1
827,3.8547239303588867,0.0,0,0
828,2.996891975402832,0.0,0,0
829,3.6292672157287598,0.0,1,1
830,4.457075595855713,0.0,1,1
831,3.8509297370910645,0.0,1,1
832,4.0078229904174805,0.0,1,1
833,3.5673766136169434,0.0,0,0
834,3.431647539138794,0.0,1,1
835,3.741534948348999,0.0,0,0
836,3.7724804878234863,0.0,0,0
837,3.8630006313323975,0.0,1,1
838,3.4537744522094727,0.0,1,1
839,4.0973310470581055,0.0,0,0
840,3.661437749862671,0.0,0,0
841,4.62414026260376,0.0,1,1
842,3.5289974212646484,0.0,0,0
843,3.673471450805664,0.0,1,1
844,4.118986129760742,0.0,1,1
845,3.6182539463043213,0.0,0,0
846,4.051061630249023,0.0,0,0
847,3.870469093322754,0.0,1,1
848,3.8018975257873535,0.0,1,1
849,4.057400703430176,0.0,1,1
850,4.221770286560059,0.0,1,1
851,4.189902305603027,0.0,0,0
852,3.8957529067993164,0.0,0,0
853,4.128124237060547,0.0,0,0
854,3.1071617603302,0.0,1,1
855,3.8788442611694336,0.0,0,0
856,4.212571620941162,0.0,1,1
857,3.6447527408599854,0.0,0,0
858,3.4876887798309326,0.0,1,1
859,4.036229610443115,0.0,1,1
860,4.35301399230957,0.0,0,0
861,3.5361387729644775,0.0,1,1
862,3.70578932762146,0.0,0,0
863,3.284067392349243,0.0,0,0
864,3.459676504135132,0.0,1,1
865,2.71636700630188,0.0,1,1
866,3.1424641609191895,0.0,0,0
867,4.317467212677002,0.0,1,1
868,3.2511091232299805,0.0,0,0
869,3.1472012996673584,0.0,1,1
870,3.6401805877685547,0.0,0,0
871,3.901258707046509,0.0,0,0
872,3.7375667095184326,0.0,0,0
873,4.482804775238037,0.0,1,1
874,4.159983158111572,0.0,1,1
875,2.994300365447998,0.0,0,0
876,4.196770668029785,0.0,1,1
877,3.7867846488952637,0.0,1,1
878,3.4428579807281494,0.0,1,1
879,3.2929112911224365,0.0,0,0
880,3.3657753467559814,0.0,1,1
881,3.1201467514038086,0.0,1,1
882,3.255471706390381,0.0,1,1
883,3.46634578704834,0.0,0,0
884,3.8471338748931885,0.0,0,0
885,4.388378620147705,0.0,1,1
886,4.139135837554932,0.0,1,1
887,4.6057000160217285,0.0,1,1
888,3.546576976776123,0.0,0,0
889,4.112936973571777,0.0,0,0
890,4.038815021514893,0.0,1,1
891,4.414324760437012,0.0,0,0
892,3.7821006774902344,0.0,1,1
893,3.790325403213501,0.0,1,1
894,4.577236652374268,0.0,0,0
895,4.884664058685303,0.0,1,1
896,3.3641140460968018,0.0,1,1
897,3.507089138031006,0.0,1,1
898,3.607922315597534,0.0,1,1
899,3.38256573677063,0.0,0,0
900,3.849999189376831,0.0,1,1
901,3.7836532592773438,0.0,1,1
902,3.5130512714385986,0.0,1,1
903,3.2257192134857178,0.0,1,1
904,3.408834457397461,0.0,0,0
905,3.438882827758789,0.0,1,1
906,3.1326425075531006,0.0,1,1
907,2.948270320892334,0.0,1,1
908,2.735049247741699,0.0,0,0
909,3.3849287033081055,0.0,1,1
910,3.085880756378174,0.0,1,1
911,3.0651750564575195,0.0,0,0
912,3.5524752140045166,0.0,1,1
913,3.660547971725464,0.0,0,0
914,3.429365396499634,0.0,1,1
915,3.2481343746185303,0.0,1,1
916,3.2868895530700684,0.0,0,0
917,3.3462295532226562,0.0,1,1
918,3.181241273880005,0.0,0,0
919,3.5326364040374756,0.0,0,0
920,3.6005115509033203,0.0,1,1
921,3.6493027210235596,0.0,0,0
922,3.553499460220337,0.0,0,0
923,3.729602336883545,0.0,1,1
924,3.363799810409546,0.0,0,0
925,3.6669371128082275,0.0,0,0
926,3.6121737957000732,0.0,0,0
927,3.7663583755493164,0.0,0,0
928,3.1727325916290283,0.0,1,1
929,3.2119693756103516,0.0,0,0
930,3.895258903503418,0.0,0,0
931,3.4471051692962646,0.0,1,1
932,3.162564516067505,0.0,1,1
933,3.274878740310669,0.0,1,1
934,3.2386767864227295,0.0,0,0
935,3.4456653594970703,0.0,0,0
936,3.163454055786133,0.0,0,0
937,3.3322339057922363,0.0,0,0
938,2.8785736560821533,0.0,0,0
939,3.831880807876587,0.0,0,0
940,3.499656915664673,0.0,1,1
941,3.5330400466918945,0.0,0,0
942,2.951719045639038,0.0,1,1
943,2.830430746078491,0.0,0,0
944,3.215977430343628,0.0,1,1
945,3.666429281234741,0.0,0,0
946,3.607067346572876,0.0,1,1
947,3.3735382556915283,0.0,0,0
948,3.1232993602752686,0.0,0,0
949,3.4164206981658936,0.0,0,0
950,2.3045432567596436,0.0,0,0
951,2.1797688007354736,0.0,1,1
952,2.5063047409057617,0.0,1,1
953,3.123030662536621,0.0,1,1
954,4.416149139404297,0.0,0,0
955,4.321328639984131,0.0,0,0
956,4.184216499328613,0.0,0,0
957,3.224154472351074,0.0,1,1
958,3.686769962310791,0.0,0,0
959,4.266172885894775,0.0,1,1
960,4.442948818206787,0.0,0,0
961,4.096638202667236,0.0,0,0
962,4.08366584777832,0.0,0,0
963,4.512187957763672,0.0,1,1
964,4.571080207824707,0.0,0,0
965,4.0933308601379395,0.0,1,1
966,4.054236888885498,0.0,0,0
967,4.163934707641602,0.0,0,0
968,4.186408996582031,0.0,1,1
969,4.240925312042236,0.0,1,1
970,4.050778865814209,0.0,1,1
971,4.4631547927856445,0.0,1,1
972,4.161105155944824,0.0,1,1
973,4.0858025550842285,0.0,1,1
974,4.491739273071289,0.0,0,0
975,4.156046390533447,0.0,1,1
976,2.3890457153320312,0.0,0,0
977,3.693406581878662,0.0,1,1
978,4.224976062774658,0.0,1,1
979,3.48820161819458,0.0,0,0
980,1.9689080715179443,0.0,1,1
981,3.4624409675598145,0.0,1,1
982,3.2791190147399902,0.0,0,0
983,3.6161937713623047,0.0,1,1
984,3.812145709991455,0.0,1,1
985,3.8773193359375,0.0,1,1
986,3.8325767517089844,0.0,0,0
987,3.7933099269866943,0.0,0,0
988,3.7297286987304688,0.0,0,0
989,3.8998138904571533,0.0,0,0
990,4.158500671386719,0.0,1,1
991,4.301906108856201,0.0,1,1
992,4.248167991638184,0.0,1,1
993,3.7406601905822754,0.0,0,0
994,4.118306636810303,0.0,1,1
995,3.2332653999328613,0.0,1,1
996,3.9828341007232666,0.0,1,1
997,4.435642719268799,0.0,1,1
998,4.433647155761719,0.0,0,0
999,3.616856813430786,0.0,1,1
1000,3.002500295639038,0.0,0,0
1001,3.6897695064544678,0.0,1,1
1002,3.7767467498779297,0.0,1,1
1003,3.2372167110443115,0.0,0,0
1004,4.096251487731934,0.0,0,0
1005,3.734989643096924,0.0,0,0
1006,3.2863070964813232,0.0,1,1
1007,3.3790204524993896,0.0,0,0
1008,3.9246232509613037,0.0,0,0
1009,4.2064971923828125,0.0,0,0
1010,4.024080753326416,0.0,0,0
1011,3.6537792682647705,0.0,1,1
1012,3.734407663345337,0.0,0,0
1013,4.189880847930908,0.0,0,0
1014,3.5232133865356445,0.0,1,1
1015,4.09498929977417,0.0,1,1
1016,3.5790586471557617,0.0,1,1
1017,2.8404085636138916,0.0,0,0
1018,3.9091622829437256,0.0,1,1
1019,3.6976513862609863,0.0,1,1
1020,4.024747371673584,0.0,0,0
1021,3.88787579536438,0.0,1,1
1022,3.1668074131011963,0.0,0,0
1023,4.727470397949219,0.0,0,0
1024,3.8942904472351074,0.0,1,1
1025,4.157981872558594,0.0,1,1
1026,4.280600070953369,0.0,1,1
1027,4.4200439453125,0.0,0,0
1028,3.6786158084869385,0.0,1,1
1029,4.138025283813477,0.0,0,0
1030,4.3025407791137695,0.0,0,0
1031,3.9010415077209473,0.0,0,0
1032,3.78725266456604,0.0,1,1
1033,4.739312171936035,0.0,0,0
1034,4.542450428009033,0.0,1,1
1035,4.728615760803223,0.0,0,0
1036,4.161925315856934,0.0,1,1
1037,4.180882453918457,0.0,1,1
1038,4.616687774658203,0.0,0,0
1039,4.330550670623779,0.0,0,0
1040,4.175837993621826,0.0,1,1
1041,4.176489353179932,0.0,1,1
1042,4.057102203369141,0.0,1,1
1043,4.127502918243408,0.0,0,0
1044,4.304028511047363,0.0,1,1
1045,3.8434786796569824,0.0,1,1
1046,4.057685852050781,0.0,1,1
1047,3.1529784202575684,0.0,1,1
1048,3.6728463172912598,0.0,0,0
1049,4.061212539672852,0.0,1,1
1050,4.336653709411621,0.0,1,1
1051,3.4296958446502686,0.0,0,0
1052,3.4204750061035156,0.0,0,0
1053,3.5828354358673096,0.0,0,0
1054,3.6196019649505615,0.0,1,1
1055,3.9648985862731934,0.0,0,0
1056,2.9352145195007324,0.0,1,1
1057,3.556884288787842,0.0,0,0
1058,3.735351324081421,0.0,0,0
1059,2.841228723526001,0.0,1,1
1060,2.861994743347168,0.0,0,0
1061,3.916511297225952,0.0,1,1
1062,4.165619850158691,0.0,1,1
1063,3.732503890991211,0.0,0,0
1064,4.322037696838379,0.0,1,1
1065,4.208507537841797,0.0,0,0
1066,4.629525184631348,0.0,1,1
1067,3.741976737976074,0.0,1,1
1068,3.978391408920288,0.0,0,0
1069,3.7194266319274902,0.0,0,0
1070,2.9919466972351074,0.0,1,1
1071,3.245396375656128,0.0,1,1
1072,3.36106014251709,0.0,0,0
1073,3.3797976970672607,0.0,0,0
1074,4.068177223205566,0.0,0,0
1075,3.0608203411102295,0.0,0,0
1076,3.3815457820892334,0.0,1,1
1077,3.4806697368621826,0.0,1,1
1078,3.3095104694366455,0.0,0,0
1079,3.755821704864502,0.0,0,0
1080,3.4820609092712402,0.0,1,1
1081,2.9218735694885254,0.0,1,1
1082,4.109874248504639,0.0,1,1
1083,3.666998863220215,0.0,0,0
1084,3.237428903579712,0.0,1,1
1085,1.9527814388275146,0.0,1,1
1086,1.6991602182388306,0.0,1,1
1087,2.7856733798980713,0.0,1,1
1088,3.9106345176696777,0.0,1,1
1089,3.6844770908355713,0.0,0,0
1090,3.823598623275757,0.0,1,1
1091,4.346642017364502,0.0,0,0
1092,4.109158515930176,0.0,0,0
1093,3.9521217346191406,0.0,1,1
1094,4.250854015350342,0.0,1,1
1095,4.242574691772461,0.0,1,1
1096,3.1977264881134033,0.0,0,0
1097,3.8030192852020264,0.0,0,0
1098,4.063988208770752,0.0,0,0
1099,3.9796621799468994,0.0,0,0
1100,3.9900219440460205,0.0,1,1
1101,3.841310977935791,0.0,1,1
1102,3.178401231765747,0.0,1,1
1103,3.5278708934783936,0.0,1,1
1104,3.210225820541382,0.0,1,1
1105,3.5925850868225098,0.0,1,1
1106,3.7701032161712646,0.0,1,1
1107,2.9186558723449707,0.0,1,1
1108,3.6612722873687744,0.0,1,1
1109,4.250378131866455,0.0,0,0
1110,3.7493417263031006,0.0,0,0
1111,4.274218559265137,0.0,0,0
1112,3.9483983516693115,0.0,0,0
1113,3.8769145011901855,0.0,0,0
1114,4.150973796844482,0.0,1,1
1115,3.6722912788391113,0.0,0,0
1116,3.428574323654175,0.0,0,0
1117,3.780599355697632,0.0,1,1
1118,3.5030696392059326,0.0,0,0
1119,3.87715482711792,0.0,0,0
1120,3.8098158836364746,0.0,0,0
1121,3.596041679382324,0.0,0,0
1122,3.192899227142334,0.0,1,1
1123,3.2092058658599854,0.0,0,0
1124,3.7513325214385986,0.0,1,1
1125,4.193871021270752,0.0,0,0
1126,3.9366791248321533,0.0,1,1
1127,4.346953392028809,0.0,1,1
1128,3.927570104598999,0.0,0,0
1129,3.820826292037964,0.0,1,1
1130,4.358736038208008,0.0,0,0
1131,4.342764377593994,0.0,1,1
1132,4.006713390350342,0.0,1,1
1133,3.931765079498291,0.0,0,0
1134,3.7272887229919434,0.0,1,1
1135,3.68742299079895,0.0,1,1
1136,3.65202260017395,0.0,0,0
1137,3.3934595584869385,0.0,0,0
1138,4.160088539123535,0.0,1,1
1139,4.237919807434082,0.0,1,1
1140,3.6825647354125977,0.0,1,1
1141,2.144967555999756,0.0,0,0
1142,1.3186160326004028,0.0,1,1
1143,2.319371461868286,0.0,0,0
1144,3.556129217147827,0.0,0,0
1145,3.8323869705200195,0.0,0,0
1146,4.108450889587402,0.0,1,1
1147,3.8516175746917725,0.0,1,1
1148,4.29526424407959,0.0,1,1
1149,3.9911811351776123,0.0,0,0
1150,4.633578300476074,0.0,0,0
1151,4.569364547729492,0.0,1,1
1152,4.3188862800598145,0.0,0,0
1153,4.455122947692871,0.0,1,1
1154,4.51437520980835,0.0,1,1
1155,4.1428141593933105,0.0,1,1
1156,3.9684581756591797,0.0,1,1
1157,4.342330455780029,0.0,0,0
1158,4.398911952972412,0.0,1,1
1159,3.8515536785125732,0.0,0,0
1160,4.7912468910217285,0.0,1,1
1161,4.820908546447754,0.0,0,0
1162,3.905240774154663,0.0,0,0
1163,3.88200044631958,0.0,0,0
1164,3.9776065349578857,0.0,1,1
1165,4.297519207000732,0.0,0,0
1166,3.9239137172698975,0.0,1,1
1167,4.2439775466918945,0.0,1,1
1168,4.064105033874512,0.0,0,0
1169,4.168922424316406,0.0,1,1
1170,4.180970191955566,0.0,1,1
1171,4.452894687652588,0.0,0,0
1172,4.0264763832092285,0.0,1,1
1173,4.117199897766113,0.0,1,1
1174,3.4286587238311768,0.0,0,0
1175,3.898831844329834,0.0,1,1
1176,4.7151079177856445,0.0,0,0
1177,4.3436174392700195,0.0,1,1
1178,3.827601671218872,0.0,0,0
1179,3.6290111541748047,0.0,0,0
1180,3.8052759170532227,0.0,0,0
1181,3.9184396266937256,0.0,0,0
1182,4.423245429992676,0.0,0,0
1183,4.327621936798096,0.0,0,0
1184,3.8552744388580322,0.0,0,0
1185,3.8771934509277344,0.0,1,1
1186,4.119900703430176,0.0,1,1
1187,4.520622730255127,0.0,0,0
1188,4.098354816436768,0.0,1,1
1189,4.455215930938721,0.0,1,1
1190,3.9030063152313232,0.0,0,0
1191,2.686917781829834,0.0,0,0
1192,3.2868924140930176,0.0,1,1
1193,3.6757102012634277,0.0,1,1
1194,4.574557781219482,0.0,1,1
1195,1.8014413118362427,0.0,0,0
1196,2.998991012573242,0.0,1,1
1197,3.0876381397247314,0.0,0,0
1198,3.719717264175415,0.0,1,1
1199,4.2161664962768555,0.0,1,1
1200,4.4341325759887695,0.0,1,1
1201,4.104299545288086,0.0,0,0
1202,4.265699863433838,0.0,1,1
1203,3.9507932662963867,0.0,1,1
1204,3.8416216373443604,0.0,1,1
1205,4.837843894958496,0.0,1,1
1206,4.170137405395508,0.0,0,0
1207,4.340104103088379,0.0,1,1
1208,4.134860992431641,0.0,1,1
1209,4.397615432739258,0.0,0,0
1210,4.865551948547363,0.0,0,0
1211,4.653360366821289,0.0,0,0
1212,4.230442523956299,0.0,1,1
1213,4.036323070526123,0.0,1,1
1214,4.327450275421143,0.0,0,0
1215,4.916506767272949,0.0,1,1
1216,4.8769612312316895,0.0,1,1
1217,4.49039888381958,0.0,1,1
1218,4.740493297576904,0.0,1,1
1219,4.401012897491455,0.0,0,0
1220,4.3573713302612305,0.0,1,1
1221,4.283608913421631,0.0,0,0
1222,4.067911148071289,0.0,0,0
1223,4.135013103485107,0.0,0,0
1224,4.394772529602051,0.0,0,0
1225,4.2202277183532715,0.0,1,1
1226,3.88417387008667,0.0,0,0
1227,4.55396842956543,0.0,0,0
1228,4.278257846832275,0.0,0,0
1229,4.005760192871094,0.0,0,0
1230,4.529253005981445,0.0,0,0
1231,4.508901596069336,0.0,1,1
1232,4.155691623687744,0.0,0,0
1233,3.8833889961242676,0.0,0,0
1234,4.64514684677124,0.0,0,0
1235,4.100225448608398,0.0,0,0
1236,4.643781661987305,0.0,1,1
1237,4.585623741149902,0.0,1,1
1238,4.676359176635742,0.0,1,1
1239,4.376990795135498,0.0,1,1
1240,4.462413787841797,0.0,1,1
1241,3.918292760848999,0.0,1,1
1242,4.567626953125,0.0,0,0
1243,3.9778225421905518,0.0,1,1
1244,4.090632915496826,0.0,0,0
1245,3.5913991928100586,0.0,1,1
1246,4.733474254608154,0.0,0,0
1247,4.636781692504883,0.0,1,1
1248,3.6779842376708984,0.0,1,1
1249,4.639528274536133,0.0,0,0
1250,4.7594218254089355,0.0,0,0
1251,3.4226090908050537,0.0,0,0
1252,3.265157461166382,0.0,0,0
1253,2.6930737495422363,0.0,1,1
1254,3.2142488956451416,0.0,0,0
1255,3.6345512866973877,0.0,1,1
1256,3.8171520233154297,0.0,0,0
1257,2.9080944061279297,0.0,0,0
1258,3.359326124191284,0.0,0,0
1259,3.7642130851745605,0.0,0,0
1260,4.219717979431152,0.0,1,1
1261,3.6324245929718018,0.0,1,1
1262,4.3280029296875,0.0,0,0
1263,3.6757211685180664,0.0,1,1
1264,3.9830117225646973,0.0,0,0
1265,4.573174953460693,0.0,1,1
1266,3.177767276763916,0.0,1,1
1267,3.665602207183838,0.0,1,1
1268,3.435619354248047,0.0,1,1
1269,3.885383129119873,0.0,0,0
1270,4.235778331756592,0.0,0,0
1271,3.9351537227630615,0.0,1,1
1272,3.917529344558716,0.0,1,1
1273,4.001110553741455,0.0,1,1
1274,3.161585807800293,0.0,0,0
1275,4.240583896636963,0.0,0,0
1276,4.323173522949219,0.0,1,1
1277,3.600755214691162,0.0,1,1
1278,3.310460090637207,0.0,1,1
1279,3.1842777729034424,0.0,1,1
1280,3.191802740097046,0.0,1,1
1281,2.984304666519165,0.0,1,1
1282,2.7256581783294678,0.0,1,1
1283,2.7776825428009033,0.0,1,1
1284,3.8277409076690674,0.0,0,0
1285,3.1232547760009766,0.0,0,0
1286,3.2246177196502686,0.0,1,1
1287,3.2939655780792236,0.0,0,0
1288,3.2452847957611084,0.0,1,1
1289,3.7928307056427,0.0,0,0
1290,3.7650043964385986,0.0,1,1
1291,3.4836347103118896,0.0,0,0
1292,3.3095736503601074,0.0,1,1
1293,2.9717941284179688,0.0,0,0
1294,3.624196767807007,0.0,1,1
1295,3.8553621768951416,0.0,0,0
1296,3.6446712017059326,0.0,0,0
1297,3.2995517253875732,0.0,0,0
1298,3.85439395904541,0.0,0,0
1299,3.8447675704956055,0.0,0,0
1300,4.125802040100098,0.0,0,0
1301,3.8481338024139404,0.0,1,1
1302,3.75510311126709,0.0,1,1
1303,3.563270092010498,0.0,0,0
1304,3.5619571208953857,0.0,1,1
1305,3.674269437789917,0.0,1,1
1306,3.2049336433410645,0.0,1,1
1307,4.057748317718506,0.0,0,0
1308,3.898994207382202,0.0,0,0
1309,4.047998905181885,0.0,1,1
1310,4.068288803100586,0.0,0,0
1311,3.7539994716644287,0.0,0,0
1312,4.585594654083252,0.0,1,1
1313,4.079298496246338,0.0,0,0
1314,3.6672770977020264,0.0,0,0
1315,4.390880107879639,0.0,0,0
1316,4.957640171051025,0.0,1,1
1317,4.015619277954102,0.0,1,1
1318,4.523999214172363,0.0,1,1
1319,4.058980464935303,0.0,0,0
1320,3.605689525604248,0.0,1,1
1321,2.8964571952819824,0.0,1,1
1322,4.56900691986084,0.0,1,1
1323,4.693949222564697,0.0,0,0
1324,3.2312521934509277,0.0,0,0
1325,3.1650285720825195,0.0,1,1
1326,4.559149265289307,0.0,0,0
1327,5.1652398109436035,0.0,1,1
1328,4.421465873718262,0.0,0,0
1329,4.105052471160889,0.0,1,1
1330,4.539702415466309,0.0,0,0
1331,4.5397114753723145,0.0,0,0
1332,4.579561710357666,0.0,1,1
1333,4.624286651611328,0.0,1,1
1334,4.3248467445373535,0.0,0,0
1335,4.206179618835449,0.0,1,1
1336,4.736856460571289,0.0,1,1
1337,4.863949298858643,0.0,1,1
1338,4.503664016723633,0.0,1,1
1339,4.265423774719238,0.0,0,0
1340,3.737797737121582,0.0,0,0
1341,4.538798809051514,0.0,1,1
1342,4.274650573730469,0.0,0,0
1343,3.803840398788452,0.0,0,0
1344,4.392175674438477,0.0,1,1
1345,4.4158806800842285,0.0,0,0
1346,4.676788806915283,0.0,0,0
1347,4.546383857727051,0.0,1,1
1348,5.140926361083984,0.0,1,1
1349,4.453259468078613,0.0,1,1
1350,4.525158882141113,0.0,0,0
1351,3.5129401683807373,0.0,1,1
1352,4.591044902801514,0.0,0,0
1353,5.3634819984436035,0.0,1,1
1354,5.213696479797363,0.0,0,0
1355,4.624706745147705,0.0,1,1
1356,4.107897758483887,0.0,0,0
1357,4.304321765899658,0.0,1,1
1358,4.848689079284668,0.0,1,1
1359,4.20296049118042,0.0,1,1
1360,4.428955078125,0.0,1,1
1361,3.862663984298706,0.0,0,0
1362,3.9052529335021973,0.0,0,0
1363,3.5837178230285645,0.0,0,0
1364,3.1249265670776367,0.0,0,0
1365,3.2857139110565186,0.0,0,0
1366,3.858859062194824,0.0,1,1
1367,3.059661388397217,0.0,1,1
1368,3.3417863845825195,0.0,0,0
1369,3.574098587036133,0.0,0,0
1370,4.117856502532959,0.0,0,0
1371,3.858915328979492,0.0,0,0
1372,3.5599756240844727,0.0,0,0
1373,3.3859355449676514,0.0,0,0
1374,3.5106608867645264,0.0,0,0
1375,3.363814115524292,0.0,1,1
1376,3.8633084297180176,0.0,1,1
1377,4.112425327301025,0.0,1,1
1378,3.7954771518707275,0.0,1,1
1379,4.211737632751465,0.0,0,0
1380,3.9009881019592285,0.0,0,0
1381,4.468999862670898,0.0,0,0
1382,4.050601959228516,0.0,0,0
1383,4.347504615783691,0.0,1,1
1384,3.6077797412872314,0.0,1,1
1385,2.81046462059021,0.0,0,0
1386,3.6322264671325684,0.0,1,1
1387,3.6281871795654297,0.0,1,1
1388,2.558609962463379,0.0,1,1
1389,3.070621967315674,0.0,1,1
1390,3.4232072830200195,0.0,0,0
1391,3.486457347869873,0.0,1,1
1392,2.642622709274292,0.0,1,1
1393,2.532878875732422,0.0,0,0
1394,2.7842416763305664,0.0,1,1
1395,2.673217296600342,0.0,1,1
1396,2.674997329711914,0.0,1,1
1397,2.6495463848114014,0.0,0,0
1398,3.5009140968322754,0.0,1,1
1399,3.860825538635254,0.0,1,1
1400,2.964397668838501,0.0,0,0
1401,3.3136494159698486,0.0,0,0
1402,2.8149147033691406,0.0,0,0
1403,3.307278633117676,0.0,0,0
1404,3.6430022716522217,0.0,0,0
1405,3.724860191345215,0.0,0,0
1406,3.741719961166382,0.0,0,0
1407,4.00269889831543,0.0,1,1
1408,3.4745991230010986,0.0,0,0
1409,3.2941739559173584,0.0,1,1
1410,3.7806248664855957,0.0,1,1
1411,3.7121224403381348,0.0,1,1
1412,3.70766019821167,0.0,0,0
1413,3.61686372756958,0.0,1,1
1414,3.6686739921569824,0.0,0,0
1415,3.869065046310425,0.0,1,1
1416,3.495096206665039,0.0,1,1
1417,4.17329216003418,0.0,0,0
1418,4.17410945892334,0.0,1,1
1419,4.190709114074707,0.0,1,1
1420,4.545630931854248,0.0,0,0
1421,4.389939785003662,0.0,1,1
1422,1.6684321165084839,0.0,0,0
1423,1.6482396125793457,0.0,1,1
1424,1.9882683753967285,0.0,0,0
1425,3.7677955627441406,0.0,0,0
1426,3.4999234676361084,0.0,0,0
1427,3.350116729736328,0.0,0,0
1428,3.2753803730010986,0.0,1,1
1429,3.4790515899658203,0.0,0,0
1430,3.3798811435699463,0.0,1,1
1431,3.197974681854248,0.0,0,0
1432,4.208550453186035,0.0,1,1
1433,2.9116756916046143,0.0,0,0
1434,2.056025743484497,0.0,1,1
1435,3.3971199989318848,0.0,1,1
1436,4.275949001312256,0.0,0,0
1437,4.18958854675293,0.0,1,1
1438,4.335184574127197,0.0,0,0
1439,4.638102054595947,0.0,1,1
1440,4.197279453277588,0.0,0,0
1441,4.371687412261963,0.0,1,1
1442,4.089483737945557,0.0,0,0
1443,4.530886650085449,0.0,0,0
1444,4.341575622558594,0.0,1,1
1445,4.183399677276611,0.0,1,1
1446,4.142689228057861,0.0,1,1
1447,4.049251079559326,0.0,1,1
1448,4.39325475692749,0.0,0,0
1449,4.0579304695129395,0.0,1,1
1450,4.326234817504883,0.0,1,1
1451,3.9196012020111084,0.0,0,0
1452,4.449793815612793,0.0,0,0
1453,4.384763717651367,0.0,1,1
1454,4.124200820922852,0.0,1,1
1455,4.689685344696045,0.0,0,0
1456,5.425524711608887,0.0,1,1
1457,4.752004146575928,0.0,1,1
1458,4.384289264678955,0.0,0,0
1459,4.472769260406494,0.0,1,1
1460,4.325976371765137,0.0,1,1
1461,4.496490478515625,0.0,0,0
1462,4.826544761657715,0.0,1,1
1463,4.783275127410889,0.0,1,1
1464,4.651472568511963,0.0,0,0
1465,5.004157066345215,0.0,1,1
1466,5.163294315338135,0.0,1,1
1467,4.371928691864014,0.0,1,1
1468,3.2371037006378174,0.0,0,0
1469,3.9815425872802734,0.0,1,1
1470,3.910921335220337,0.0,1,1
1471,4.554588794708252,0.0,1,1
1472,4.009166240692139,0.0,0,0
